4979,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED5_8,MXED5,8,8.37E+02,22.591389,-97.906389,2.79E-02,2.10E-02,-6.28E-03,1.20E-02,4.67E-02,1.07E-02,8.37E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4980,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED5_9,MXED5,9,4.98E+02,22.591389,-97.906389,-2.60E-02,-3.81E-02,-3.25E-03,2.75E-03,-5.40E-03,4.67E-02,4.98E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4982,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED6_1,MXED6,1,9.78E+02,22.591389,-97.906389,3.85E-02,-5.16E-03,-3.90E-02,-5.37E-03,2.45E-02,1.35E-02,9.78E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4991,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED6_10,MXED6,10,8.26E+02,22.591389,-97.906389,9.03E-03,-5.62E-03,4.12E-02,2.25E-02,5.45E-03,1.58E-02,8.26E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4983,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED6_2,MXED6,2,8.17E+02,22.591389,-97.906389,-1.13E-02,2.67E-03,-9.10E-03,-4.70E-02,9.61E-03,4.40E-03,8.17E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4984,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED6_3,MXED6,3,7.53E+02,22.591389,-97.906389,-1.67E-02,-2.51E-03,-1.35E-02,4.72E-02,1.31E-02,4.08E-02,7.53E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4985,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED6_4,MXED6,4,6.93E+02,22.591389,-97.906389,1.85E-02,1.87E-03,2.51E-02,3.95E-02,2.63E-02,5.72E-03,6.93E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4986,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED6_5,MXED6,5,5.32E+02,22.591389,-97.906389,2.77E-02,3.82E-03,2.01E-02,1.81E-02,1.37E-02,5.43E-03,5.32E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4987,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED6_6,MXED6,6,5.94E+02,22.591389,-97.906389,-2.92E-02,-3.62E-03,-1.69E-02,2.27E-02,2.75E-03,1.47E-02,5.94E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4988,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED6_7,MXED6,7,7.50E+02,22.591389,-97.906389,-1.61E-02,-1.10E-02,2.97E-02,1.66E-02,-1.90E-02,1.05E-02,7.50E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4989,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED6_8,MXED6,8,5.00E+02,22.591389,-97.906389,-2.34E-02,2.47E-02,-5.98E-02,-3.44E-02,4.20E-03,5.26E-03,5.00E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
