1464,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM4_3,CUMM4,3,4.64E+02,22.353153,-83.565257,6.77E-02,-3.60E-02,-4.57E-03,8.06E-04,2.90E-02,6.12E-03,4.64E+02,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1465,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM5_1,CUMM5,1,1.04E+03,22.353153,-83.565257,-8.54E-02,2.93E-02,1.36E-02,-1.23E-02,1.03E-02,-1.13E-02,1.04E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1466,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM5_2,CUMM5,2,9.45E+02,22.353153,-83.565257,-2.79E-02,-9.54E-03,3.21E-02,-3.04E-02,3.35E-02,-1.14E-02,9.45E+02,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1467,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM5_3,CUMM5,3,5.27E+02,22.353153,-83.565257,-1.08E-01,3.02E-02,2.86E-03,7.86E-03,6.67E-03,-7.31E-03,5.27E+02,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1468,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM6_1,CUMM6,1,1.45E+03,22.353153,-83.565257,-7.37E-02,3.16E-02,1.45E-02,-1.28E-02,1.15E-02,-2.35E-02,1.45E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1469,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM6_2,CUMM6,2,1.14E+03,22.353153,-83.565257,-2.90E-02,4.84E-02,3.19E-03,-3.89E-02,-8.98E-03,-2.14E-02,1.14E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1470,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM6_3,CUMM6,3,6.69E+02,22.353153,-83.565257,-3.10E-02,6.22E-02,1.32E-02,-3.58E-03,1.20E-02,-2.09E-02,6.69E+02,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1471,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM7_1,CUMM7,1,1.61E+03,22.353153,-83.565257,-9.44E-02,1.40E-02,-1.11E-02,2.82E-02,2.76E-04,7.96E-04,1.61E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1472,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM7_2,CUMM7,2,1.32E+03,22.353153,-83.565257,-8.48E-02,4.69E-03,4.80E-03,-1.51E-02,-1.49E-02,1.59E-02,1.32E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1473,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM7_3,CUMM7,3,9.67E+02,22.353153,-83.565257,-1.01E-01,1.23E-02,5.78E-03,-3.29E-03,-6.60E-03,9.88E-03,9.67E+02,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1474,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM8_1,CUMM8,1,1.95E+03,22.353153,-83.565257,-6.82E-02,1.74E-02,1.00E-02,4.45E-03,-5.39E-02,-1.56E-02,1.95E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1475,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM8_2,CUMM8,2,1.09E+03,22.353153,-83.565257,2.48E-02,1.81E-02,1.67E-02,-1.09E-02,-1.95E-02,6.18E-03,1.09E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
